2016-04-28 15:58:05,881019121,-25.97405481,-57.23637398,725715719845982208,PY,
2016-04-28 15:58:05,174667733,-12.94308259,-38.33799362,725715721595015168,BR,
2016-04-28 15:58:05,426392662,3.15028265,101.61553528,725715721842515968,MY,
2016-04-28 15:58:06,1086777661,41.00082418,29.05398846,725715724401016832,TR,
2016-04-28 15:58:06,105154855,39.74161434,-84.18235661,725715724237455361,US,
2016-04-28 15:58:06,2874291879,38.27994872,26.37315273,725715724665278465,TR,
2016-04-28 15:58:06,331652771,3.22042126,101.73556932,725715725910986752,MY,
2016-04-28 15:58:06,133536774,25.2522,55.28,725715722819801088,AE,4thimpact 
2016-04-28 15:58:06,154941155,4.69725809,-74.13802939,725715723675422722,CO,
2016-04-28 15:58:07,938110506,19.29075103,-99.17480485,725715726665957376,MX,campeon 
2016-04-28 15:58:07,3032742505,29.34461977,47.97934607,725715727286718465,KW,
2016-04-28 15:58:07,20777682,35.85387007,139.79573071,725715727127334912,JP,
2016-04-28 15:58:07,372512206,-22.75334829,-43.47449899,725715727924224000,BR,
2016-04-28 15:58:07,118328794,18.58501325,120.78593024,725715727953571840,PH,
2016-04-28 15:58:07,223870833,5.98716941,116.07705832,725715728649822208,MY,
2016-04-28 15:58:07,953062789,23.354077,85.336287,725715728482066432,IN,
2016-04-28 15:58:07,330581726,40.96317833,29.06415939,725715728519839746,TR,
2016-04-28 15:58:07,1623276696,40.97866538,28.87005997,725715729882951681,TR,
2016-04-28 15:58:07,1892754948,41.7335281,27.2234306,725715726774853634,TR,
2016-04-28 15:58:07,4275868404,38.5851,-121.297,725715726875680768,US,
2016-04-28 15:58:07,313679851,32.83333333,35.58333333,725715728964411396,IL,
2016-04-28 15:58:07,1882071698,8.4750339,124.63775183,725715730516291585,PH,
2016-04-28 15:58:07,103152711,1.56033984,103.63978716,725715730163990528,MY,
2016-04-28 15:58:08,61804075,-30.08485229,-51.24586138,725715731858489345,BR,
2016-04-28 15:58:08,290973149,41.02666497,29.1241649,725715732349210624,TR,
2016-04-28 15:58:08,923768917,39.90658294,3.08280554,725715732223414272,ES,rain abandonsplay morewineplease 
2016-04-28 15:58:09,309969553,-8.88161117,-36.47547428,725715735847292928,BR,
2016-04-28 15:58:09,214930403,3.23251061,101.42609386,725715737193644033,MY,
2016-04-28 15:58:09,261201493,50.87292804,4.41580117,725715736249929730,BE,participagile 
2016-04-28 15:58:09,97472897,41.05797,28.99318,725715734970642433,TR,instamoment instagood instapic instaday office because of editing 
2016-04-28 15:58:09,100196757,52.5006,13.3989,725715735104897024,DE,
2016-04-28 15:58:09,582438447,32.78686,-79.9356899,725715737558540288,US,
2016-04-28 15:58:09,702306775,8.0,-66.0,725715737319366656,VE,
2016-04-28 15:58:09,53065061,38.87393215,-76.97062175,725715738154012672,US,iloveeverythingaboutthissong breakchains makelemonade 
2016-04-28 15:58:10,891408494,38.39483681,27.05245994,725715739148165120,TR,
2016-04-28 15:58:10,307456584,41.08690399,29.00619674,725715739353710592,TR,
2016-04-28 15:58:10,323151647,41.02816029,29.01551228,725715742566584320,TR,
2016-04-28 15:58:10,811470020,41.00325132,28.90421767,725715743233458176,TR,
2016-04-28 15:58:10,80965929,51.33598322,12.42307232,725715742784688128,DE,
2016-04-28 15:58:10,78679467,33.4931,-111.926,725715739697623041,US,thecelebrityrealestateagent tvhosts realestateagent scottsdale 
2016-04-28 15:58:10,17729040,40.66269801,-73.69894415,725715742323142657,US,hvlm greenlight 
2016-04-28 15:58:10,2559547900,41.45182563,2.20819987,725715742965043200,ES,chistorra cebolla xocala cocinadeharry comer 
2016-04-28 15:58:10,69501723,32.27,77.17,725715743090872320,IN,instagram instapic instadaily 
2016-04-28 15:58:10,19689478,-47.751045,-65.920152,725715742830694400,AR,pencilsketch chinesecherry 
2016-04-28 15:58:11,759657782,50.46109674,30.42824507,725715743980019713,UA,
2016-04-28 15:58:11,1347614720,29.30297768,47.93753032,725715744751779847,KW,
2016-04-28 15:58:11,321014235,41.02604783,29.12686261,725715745129287680,TR,
2016-04-28 15:58:11,254311577,38.7757811,26.94866851,725715745221517313,TR,
2016-04-28 15:58:11,24496500,14.560677,121.01533771,725715745674551296,PH,
2016-04-28 15:58:11,709719767,40.92217213,29.15650875,725715745880039424,TR,
2016-04-28 15:58:11,2848925291,50.842977,3.203472,725715746106531840,BE,
2016-04-28 15:58:11,3432029523,41.67298797,-83.54364617,725715744437100545,US,
2016-04-28 15:58:11,297359311,51.51909167,-0.07418056,725715745632608256,GB,foodporn graysonsrestaurants cheflife london smallplates 
2016-04-28 15:58:11,353299316,39.86552295,-4.29369167,725715746869882880,ES,
2016-04-28 15:58:11,2209714032,41.28833333,1.25194444,725715747121598464,ES,
2016-04-28 15:58:12,2764549106,35.84142531,137.93204606,725715748719611904,JP,
2016-04-28 15:58:12,209940212,1.481511,103.65621601,725715750200205312,MY,
2016-04-28 15:58:12,1728481368,38.32099562,26.30027671,725715747599732736,TR,
2016-04-28 15:58:12,523063189,40.98907,29.03059,725715748769783808,TR,
2016-04-28 15:58:12,71204891,22.31906418,114.16925541,725715749067755521,HK,
2016-04-28 15:58:12,4886516242,8.14339858,-63.55235713,725715750267305984,VE,
2016-04-28 15:58:13,20964585,25.7445965,-80.1742249,725715753232662528,US,
2016-04-28 15:58:13,713689776,10.32405778,-84.43055743,725715755476615168,CR,
2016-04-28 15:58:13,1312699182,4.85,100.73333333,725715754113482752,MY,
2016-04-28 15:58:13,20101495,51.5111154,-0.1430569,725715755124162562,GB,theritualofkarma 
2016-04-28 15:58:14,727668786,57.58289509,39.91239206,725715756122574848,RU,
2016-04-28 15:58:14,2488465946,57.78230305,14.21774907,725715756806213632,SE,
2016-04-28 15:58:14,14640818,19.29904905,-99.10971523,725715758169346048,MX,
2016-04-28 15:58:14,789666680,-30.00013096,-51.31010753,725715758022549504,BR,
2016-04-28 15:58:14,3167392180,-22.75831989,-43.45242441,725715758186110977,BR,
2016-04-28 15:58:14,170303524,41.10124071,28.78696402,725715758576209920,TR,
2016-04-28 15:58:14,205324066,55.73474,37.62608,725715756034461696,RU,zotovschool canon canon650d instapic instaphoto 85mm instasize instgood picoftheday 
2016-04-28 15:58:14,187305480,45.52,-122.682,725715756239998977,US,
2016-04-28 15:58:14,3755231842,38.89896672,-77.07293046,725715758555226112,US,
2016-04-28 15:58:14,1697390335,-3.75327708,-38.57226611,725715759951958016,BR,rugby dropkick 
2016-04-28 15:58:15,898821091,9.86286905,-83.92269373,725715760530731008,CR,
2016-04-28 15:58:15,66893479,-22.32895836,-49.05228138,725715762908946433,BR,
2016-04-28 15:58:15,311171620,-12.09834897,-77.03888583,725715763835854848,PE,
2016-04-28 15:58:15,551840485,40.96443407,29.07321453,725715763374465025,TR,
2016-04-28 15:58:15,3701060358,28.67656492,48.30056958,725715764167237633,KW,
2016-04-28 15:58:15,267798445,39.18668,-106.81747,725715760182603777,US,
2016-04-28 15:58:15,131017764,35.65898082,139.69540281,725715763244503040,JP,
2016-04-28 15:58:15,206761732,33.72158756,-84.39509196,725715764024586241,US,psppatl 
2016-04-28 15:58:15,879257815,-34.6033,-58.3817,725715763936526338,AR,amorporesoscolores 
2016-04-28 15:58:16,196172386,35.43085206,139.40185368,725715764582469633,JP,
2016-04-28 15:58:16,48764606,21.06231004,-86.8445152,725715765580697601,MX,
2016-04-28 15:58:16,22365179,40.628048,14.487382,725715766524436480,IT,
2016-04-28 15:58:16,2657042180,40.07720414,29.50973705,725715767300349952,TR,
2016-04-28 15:58:16,370308226,-25.29534769,-57.6254536,725715767585607680,PY,
2016-04-28 15:58:16,2221894652,35.3132286,-80.7445374,725715764259393539,US,wingstop charlotte clteats clt 
2016-04-28 15:58:16,42827852,30.340024,-97.672157,725715764955631620,US,
2016-04-28 15:58:16,202424654,40.8150951,-74.0747794,725715765521989632,US,jgr jgrmx sxonfox supercross sx metlife 
2016-04-28 15:58:16,232237088,32.15,76.0167,725715767040311298,IN,bathutemples bathu himachal history pong india 
2016-04-28 15:58:17,636869793,-3.705,128.17,725715772018925569,ID,
2016-04-28 15:58:17,160880065,29.17473426,48.09827331,725715772086050816,KW,
2016-04-28 15:58:18,4463042061,29.32110662,47.99431098,725715773705084928,KW,
2016-04-28 15:58:18,186269954,-22.75846588,-43.44636035,725715773751218178,BR,
2016-04-28 15:58:18,94298530,35.8649566,139.97258414,725715774569078784,JP,
2016-04-28 15:58:18,2651415678,-22.87037939,-43.77842471,725715776724983812,BR,
2016-04-28 15:58:18,4784445546,39.9490755,-75.1609568,725715772937506816,US,chickenbiryani chicken 
2016-04-28 15:58:18,70945716,25.15377815,55.20785564,725715775609274370,AE,
2016-04-28 15:58:18,995956028,31.31246,-89.30623,725715776364265472,US,
2016-04-28 15:58:19,1183342440,29.248994,48.08347,725715777056329728,KW,
2016-04-28 15:58:19,278307425,13.731709,100.52939,725715778872479745,TH,
2016-04-28 15:58:19,1587271820,-1.36647994,-48.40380944,725715780986396672,BR,
2016-04-28 15:58:19,921193056,-23.5209161,-46.7761479,725715780961210369,BR,
2016-04-28 15:58:19,116745679,36.49945501,-4.79642912,725715778071322624,ES,wordpress 
2016-04-28 15:58:19,554174542,30.2614713,120.14729301,725715778595479552,CN,
2016-04-28 15:58:19,61961281,47.094788,-122.62291,725715778918567936,US,starbucks 
2016-04-28 15:58:19,715992126,-7.8154,112.01839,725715780613103616,ID,
2016-04-28 15:58:19,198603024,36.1609,-86.77828,725715780608901121,US,
2016-04-28 15:58:19,46078800,40.40600522,-3.69980188,725715780822671365,ES,
2016-04-28 15:58:20,80658401,37.09027541,37.34811115,725715782307602434,TR,
2016-04-28 15:58:20,3120486707,-22.907182,-43.566507,725715783469387776,BR,
2016-04-28 15:58:20,164779348,3.52387,103.389689,725715783528140800,MY,
2016-04-28 15:58:20,561933786,16.230752,103.257008,725715783729422336,TH,
2016-04-28 15:58:20,2554307922,36.89859943,30.70957661,725715784262123520,TR,
2016-04-28 15:58:20,65828572,35.81544677,139.58718359,725715784807419906,JP,
2016-04-28 15:58:20,256662547,-27.5738545,-48.4238253,725715784723513344,BR,
2016-04-28 15:58:21,1346516810,1.34055903,103.85061085,725715786376052740,SG,
2016-04-28 15:58:21,34918900,10.66165575,-71.65958587,725715786577383426,VE,
2016-04-28 15:58:21,355973068,19.28004331,-99.65222966,725715787181359104,MX,
2016-04-28 15:58:21,314170964,41.01339314,28.96055467,725715787110060034,TR,
2016-04-28 15:58:21,343646737,47.49694081,19.06338215,725715788641013760,HU,
2016-04-28 15:58:21,53719692,19.41924956,-99.05755432,725715789144330240,MX,
2016-04-28 15:58:21,31162950,30.22003,-81.56501,725715787089100802,US,
2016-04-28 15:58:21,250624401,-6.654963,106.849261,725715788313845760,ID,quote todaysquote likes instalike tagsforlikes 
2016-04-28 15:58:21,18299158,38.90896427,-76.96401338,725715789307858944,US,
2016-04-28 15:58:21,2190636596,21.309,-157.826,725715789077172224,US,
2016-04-28 15:58:22,178080510,39.9357723,32.82034169,725715792189333505,TR,
2016-04-28 15:58:22,303751954,40.7181892,-73.9897995,725715791274987520,US,
2016-04-28 15:58:22,82167253,-16.71972552,-49.26274475,725715792923254784,BR,
2016-04-28 15:58:23,232258880,-21.20466611,-47.80699553,725715794806595586,BR,
2016-04-28 15:58:23,116361921,55.80489,37.58487686,725715794416570369,RU,
2016-04-28 15:58:23,1398155899,41.03271,28.977202,725715796266196992,TR,
2016-04-28 15:58:23,2236824008,-30.89434168,-55.51918575,725715796463345664,BR,
2016-04-28 15:58:23,2903159252,-4.63417,119.595,725715795083304961,ID,
2016-04-28 15:58:24,533264439,40.96317833,29.06415939,725715797851668485,TR,
2016-04-28 15:58:24,1864613720,41.0368155,37.48174629,725715798271102976,TR,
2016-04-28 15:58:24,22761839,-2.54219337,-44.20966652,725715800921935872,BR,
2016-04-28 15:58:24,4556670869,29.33294997,47.95812956,725715801471373312,KW,
2016-04-28 15:58:24,184478653,24.90064526,67.1680069,725715801760739328,PK,karachi 
2016-04-28 15:58:24,416303899,55.68978838,37.54058219,725715798065434625,RU,
2016-04-28 15:58:24,615282211,-26.8333,-49.3,725715798493433856,BR,projetotc vsco vscobrasil instatc 
2016-04-28 15:58:24,232701267,26.5281,-80.0764,725715800573747200,US,horses foto instahorse instapic instagram like4like 
2016-04-28 15:58:24,197766838,9.295,-75.3961,725715800695267328,CO,
2016-04-28 15:58:24,132883985,4.66371263,-74.05722628,725715800607326212,CO,bogota menusaludable buencomer menu buenosdías almuerzo almuerzosaludable almuerzito 
2016-04-28 15:58:24,56457844,28.41882607,-81.58310745,725715801773363202,US,spacemountain 
2016-04-28 15:58:24,354765071,37.775,-122.418,725715801567825920,US,booze dhempenivytravels iheartsdc sanfrancisco foodgasm 
2016-04-28 15:58:24,230942177,-12.0693872,-77.07965846,725715801542656000,PE,
2016-04-28 15:58:25,137150741,-23.66658887,-46.53166625,725715804046630912,BR,
2016-04-28 15:58:25,382467124,20.99927904,-89.57349124,725715805804044288,MX,
2016-04-28 15:58:25,1618597806,20.58643415,-100.348005,725715806118666240,MX,traficohorrible 
2016-04-28 15:58:25,108405023,25.79958,-80.19832,725715802377338880,US,natureofevil album release party tour kickoff 
2016-04-28 15:58:25,186365781,41.08133,28.92026,725715802414940160,TR,
2016-04-28 15:58:25,3472466952,33.815354,-117.925217,725715802712756225,US,
2016-04-28 15:58:25,870427495,40.57752412,-111.88841182,725715805179133952,US,
2016-04-28 15:58:25,243188063,34.4,132.45,725715804940046336,JP,ロティオ ダックス dachshund funnydog lool おもしろ 可愛いい シルバーダップル 
2016-04-28 15:58:26,1136890424,41.00595721,39.72964602,725715806684864513,TR,
2016-04-28 15:58:26,1286248376,40.99215595,28.79541047,725715807158853632,TR,
2016-04-28 15:58:26,98120952,41.06199498,28.99777301,725715807595016192,TR,
2016-04-28 15:58:26,4106722699,-7.980221,112.652825,725715806886174720,ID,
2016-04-28 15:58:26,81801793,2.92171385,101.65086781,725715807695564800,MY,
2016-04-28 15:58:26,469530928,35.1107,-106.61,725715807225954304,US,
2016-04-28 15:58:27,74463314,41.02805704,29.01575089,725715811084734464,TR,
2016-04-28 15:58:27,4848923368,2.7810904,101.77421673,725715810979876866,MY,
2016-04-28 15:58:27,311171620,-12.08258959,-77.02639103,725715810845614080,PE,
2016-04-28 15:58:27,711647306353917954,59.44196058,32.01690683,725715811030147072,RU,
2016-04-28 15:58:27,167161025,-30.04294404,-51.21972084,725715812003250181,BR,
2016-04-28 15:58:27,618100648,40.69342371,29.61538317,725715812011659265,TR,
2016-04-28 15:58:27,2760141,16.8636,-99.8825,725715810501558272,MX,reclueless 
2016-04-28 15:58:27,1684301766,36.16160874,-115.27192384,725715810526711808,US,
2016-04-28 15:58:27,373372725,1.31191382,103.81839926,725715811604656129,SG,
2016-04-28 15:58:27,165207954,25.78904066,-80.14038298,725715811856429056,US,
2016-04-28 15:58:27,816850177,-1.06193061,37.1456671,725715812821131264,KE,
2016-04-28 15:58:27,55310560,-23.76960647,-45.93315962,725715812644954112,BR,
2016-04-28 15:58:27,140079884,53.0754933,-0.8084345,725715814138142720,GB,
2016-04-28 15:58:28,366502448,37.02028623,35.31873598,725715815895580672,TR,
2016-04-28 15:58:28,1871864616,40.98169616,29.13222313,725715817061556224,TR,
2016-04-28 15:58:28,330581726,40.96299315,29.0634451,725715816189169664,TR,
2016-04-28 15:58:28,91917386,20.59149771,-100.41231199,725715818412134400,MX,
2016-04-28 15:58:28,272551351,40.98982429,29.02391112,725715815790682113,TR,
2016-04-28 15:58:28,256285218,-23.5272611,-46.7068974,725715818537848832,BR,repost 
2016-04-28 15:58:28,781461373,-34.6463003,-58.7797416,725715817313112066,AR,
2016-04-28 15:58:29,293984368,24.67462655,46.63676266,725715818869350400,SA,
2016-04-28 15:58:29,429906513,39.6741364,-75.75402137,725715819548778496,US,
2016-04-28 15:58:29,372907404,28.66293892,48.3676486,725715819431366656,KW,
2016-04-28 15:58:29,2234779848,41.73353493,27.22028618,725715820958093312,TR,
2016-04-28 15:58:29,197797889,3.18499974,101.69584751,725715821599793152,MY,
2016-04-28 15:58:29,2703189262,-28.0388759,-56.0153402,725715819317989376,AR,
2016-04-28 15:58:29,37880816,34.0669251,-118.4003601,725715820421238784,US,makeupbylyndie mua makeupartist 
2016-04-28 15:58:30,318562203,36.77024237,34.54204559,725715826293223424,TR,
2016-04-28 15:58:30,3137408406,40.76608005,30.36097213,725715825194356736,TR,
2016-04-28 15:58:30,302801455,-25.33295311,-57.53150743,725715826473574401,PY,
2016-04-28 15:58:30,380405929,51.5354685,-0.15409773,725715824057671681,GB,harrypotter philosophersstone snake movie 
2016-04-28 15:58:30,26632523,39.9861183,-75.2474594,725715824963686401,US,
2016-04-28 15:58:30,421595693,-6.2173,106.839,725715826205155328,ID,
2016-04-28 15:58:30,26143304,26.47391519,-81.78282738,725715826540572672,US,
2016-04-28 15:58:31,46230307,-23.56600379,-46.65098585,725715828436512768,BR,
2016-04-28 15:58:31,275089017,29.37661084,47.96932665,725715828092588033,KW,
2016-04-28 15:58:31,1006709076,41.66830193,26.59283819,725715828935675904,TR,
2016-04-28 15:58:31,210170938,-8.03776961,-34.94450105,725715829145358337,BR,
2016-04-28 15:58:31,23284384,33.639639,-84.436208,725715830269480961,US,
2016-04-28 15:58:31,3023854063,29.34192815,47.99148116,725715830483390465,KW,
2016-04-28 15:58:31,454160443,52.455903,31.025495,725715830290403328,BY,
2016-04-28 15:58:31,14395388,44.94818444,-93.08693693,725715831171194880,US,
2016-04-28 15:58:31,252611223,52.94629731,-1.14041564,725715827614486528,GB,
2016-04-28 15:58:31,2432356531,25.7732199,-80.19148,725715828189073408,US,
2016-04-28 15:58:31,1676485585,-7.18385014,-35.90339511,725715828209934336,BR,
2016-04-28 15:58:31,1370262786,40.38982595,-74.17470025,725715828604297216,US,weremember armyspecialforces greenberet 
2016-04-28 15:58:31,387673080,51.81742,4.66994,725715829195689984,NL,lovemywork art coffee hug white black 
2016-04-28 15:58:31,21845633,25.2522,55.28,725715830068133889,AE,petrus rothschild 
2016-04-28 15:58:31,100013044,17.9833,-76.8,725715830256861186,JM,
2016-04-28 15:58:31,29464190,25.73284814,-80.38269014,725715831246733312,US,miami marlinspark 
2016-04-28 15:58:32,892443691,1.34516162,103.71580254,725715832714702850,SG,
2016-04-28 15:58:32,755573798,21.67068962,39.15050983,725715833142558720,SA,
2016-04-28 15:58:32,2472904763,-29.5,-61.7,725715831993167874,AR,
2016-04-28 15:58:32,3241922716,42.0527496,-82.5994263,725715832194629632,CA,
2016-04-28 15:58:32,46069524,34.03781374,-118.64182034,725715833851248641,US,malibu beach sun sunny 
2016-04-28 15:58:32,4400565312,4.2216483,103.4186263,725715835231281152,MY,
2016-04-28 15:58:33,365549565,-23.59419954,-46.72096368,725715837911502848,BR,
2016-04-28 15:58:33,354508511,40.95734891,28.82428468,725715838905532416,TR,
2016-04-28 15:58:33,2460481935,37.84683803,27.84436756,725715839681462272,TR,
2016-04-28 15:58:33,63156212,40.26474,-76.88688,725715836279787520,US,todayimthankfulfor poleprincesspackages 
2016-04-28 15:58:33,108362908,19.39188542,-99.17718143,725715836808224768,MX,
2016-04-28 15:58:33,143177285,25.8458263,-80.3706898,725715837273952256,US,doral miami realestate midtowndoral downtowndoral cityplace codina 
2016-04-28 15:58:33,102148097,-18.41543547,-49.23501061,725715838012153856,BR,bouatarde friozinho 
2016-04-28 15:58:33,885446720,-26.2044,28.0456,725715839194914817,ZA,
2016-04-28 15:58:33,2233708580,32.96161134,-117.26753797,725715838771298304,US,ocean beach delmar delmarbeach sunset beautiful 
2016-04-28 15:58:34,438969780,2.05095823,102.56700754,725715839899557888,MY,
2016-04-28 15:58:34,1346916284,36.07735358,140.11256188,725715840855855104,JP,
2016-04-28 15:58:34,223809449,29.38129972,47.98247027,725715843192074240,KW,
2016-04-28 15:58:34,15172289,53.46,-1.97,725715841073827840,GB,
2016-04-28 15:58:34,344099935,38.01243,32.53494,725715841371635714,TR,
2016-04-28 15:58:34,2722208674,41.00702,29.13404,725715842990645250,TR,butikcafe 
2016-04-28 15:58:34,3093479584,47.50176,9.74573,725715843460419584,AT,amazing architecture vienna loosbar rÖmerviiloves 
2016-04-28 15:58:34,422647070,32.7669356,12.61799563,725715843892559872,LY,
2016-04-28 15:58:35,254470810,7.17975794,79.8688837,725715846560096258,LK,
2016-04-28 15:58:35,19126676,40.773839,-73.87122,725715847109550080,US,
2016-04-28 15:58:35,289854910,55.0298568,82.91723085,725715847231229952,RU,
2016-04-28 15:58:35,159974738,41.02341575,29.01721164,725715847772262400,TR,
2016-04-28 15:58:35,1516533488,13.69323988,100.75132044,725715844874002432,TH,
2016-04-28 15:58:35,169503986,51.5144196,-0.1353944,725715844555218944,GB,heroes vinyl killingjoke 
2016-04-28 15:58:35,29181234,14.61049761,121.02601441,725715845419261952,PH,
2016-04-28 15:58:36,1537179949,41.01059677,28.65016479,725715850897035265,TR,
2016-04-28 15:58:36,137487647,-22.86856579,-43.24731458,725715852046290944,BR,
2016-04-28 15:58:36,775837339,43.273296,6.639621,725715849101885442,FR,
2016-04-28 15:58:36,934929618,39.76639771,2.71505123,725715848774750208,ES,tbt 
2016-04-28 15:58:36,526903076,-22.9008,-47.0572,725715850506952705,BR,
2016-04-28 15:58:37,47022060,-3.87560672,-38.46269228,725715853208072193,BR,
2016-04-28 15:58:37,51331387,-23.55333005,-46.63591701,725715852801236992,BR,dallasgreen cityandcolour 
2016-04-28 15:58:37,118745173,34.03743,-118.2335,725715855095508993,US,
2016-04-28 15:58:37,2191127820,-25.29699511,-57.5805641,725715855494025216,PY,
2016-04-28 15:58:37,71603979,29.20188253,48.04871529,725715855879852033,KW,
2016-04-28 15:58:37,177205618,0.02012556,-51.05792734,725715854269272066,BR,bodyfitorla academiabodyfit 
2016-04-28 15:58:38,3017581479,37.74305059,29.09579338,725715858488721408,TR,
2016-04-28 15:58:38,59671778,37.775,-122.418,725715857339506689,US,
2016-04-28 15:58:38,2638905661,-40.8,-63.0,725715860032225280,AR,
2016-04-28 15:58:39,3230224656,22.27587277,-97.86290646,725715860996890624,MX,
2016-04-28 15:58:39,378213173,6.81759856,-5.27260927,725715863081508865,CI,
2016-04-28 15:58:39,16323178,28.13837412,-80.59565766,725715863735787520,US,
2016-04-28 15:58:39,743220188,25.69958443,-100.36148071,725715863735820289,MX,
2016-04-28 15:58:39,231378508,18.79273155,98.95520097,725715864629170178,TH,
2016-04-28 15:58:39,1595040672,40.7634757,-73.9970589,725715860870979585,US,throwbackthursday tbt og oscarg 
2016-04-28 15:58:39,134912620,37.36089783,-5.96428738,725715864440438784,ES,sti sirl malitos alfinalnosencierran 
2016-04-28 15:58:39,127642091,53.413,-2.207,725715864683728897,GB,steveschapiro 
2016-04-28 15:58:40,3164388582,29.36052212,47.97717471,725715865803612160,KW,
2016-04-28 15:58:40,731804928,21.75708833,39.1288805,725715866415980544,SA,
2016-04-28 15:58:40,175911074,18.0187371,-92.95358419,725715866839568384,MX,
2016-04-28 15:58:40,2651349487,15.23269218,104.86448825,725715867783303173,TH,
2016-04-28 15:58:40,381647842,47.38913845,8.51665512,725715866914942976,CH,zürichwest zürich turbinenplatz 
2016-04-28 15:58:40,3381522531,-23.5900307,-46.6115799,725715867808485376,BR,
2016-04-28 15:58:40,162051085,33.7514675,-84.4134075,725715867867164672,US,
2016-04-28 15:58:40,736223762,-6.2498765,106.82806423,725715868102041601,ID,
2016-04-28 15:58:41,454160443,52.45587735,31.02923128,725715870295691265,BY,
2016-04-28 15:58:41,388086449,34.66249482,135.02377294,725715870211805185,JP,
2016-04-28 15:58:41,1938753974,29.35852005,48.00510436,725715870283141121,KW,
2016-04-28 15:58:41,2399431337,40.22089551,28.86717796,725715870723530752,TR,
2016-04-28 15:58:41,3229367991,41.00992464,28.65818024,725715871121985536,TR,
2016-04-28 15:58:41,2997531344,-29.64036966,-51.00253397,725715870660608000,BR,
2016-04-28 15:58:41,174667733,-12.94152533,-38.3381756,725715872287973377,BR,
2016-04-28 15:58:41,97131691,19.3570303,-99.1971982,725715872287961089,MX,
2016-04-28 15:58:41,1558229868,35.64078731,139.91500006,725715872606736385,JP,
2016-04-28 15:58:41,492175583,-25.35181667,-57.51488054,725715873164607488,PY,
2016-04-28 15:58:41,78436648,14.58202945,121.05996345,725715871037939713,PH,jambonggasakinsetrenta 
2016-04-28 15:58:41,52398607,49.62042335,7.33475109,725715871990190080,DE,truckdriver truckerlife 
2016-04-28 15:58:41,1697210239,19.16957211,-96.14230061,725715872241860608,MX,
2016-04-28 15:58:41,1042748184,36.59939274,31.81480349,725715872854188034,TR,tatil alanya alanxafira 
2016-04-28 15:58:41,2548736516,-32.37297675,-58.88135307,725715873001005057,AR,juuuuueves 
2016-04-28 15:58:42,22761839,-2.54154694,-44.21335271,725715877237280768,BR,
2016-04-28 15:58:42,33386714,-23.55,-46.6333,725715873722437632,BR,guerracivilemdefesadademocracia brasilemchamas 
2016-04-28 15:58:42,86119882,-33.45,-70.6667,725715873848262656,CL,
2016-04-28 15:58:42,14450089,28.7815477,48.29343139,725715875848802305,KW,
2016-04-28 15:58:42,455575024,43.0348043,44.68257145,725715876641648640,RU,fashion swag style stylish me swagger cute photooftheday 
2016-04-28 15:58:42,50532731,-29.6,-52.1833,725715877262417920,BR,bike venancioaires 
2016-04-28 15:58:42,1281351206,52.40593096,16.92338672,725715877098713088,PL,fajkawodna shisha hookah chicha szisza sziszka sklepfajowo cachimba 
2016-04-28 15:58:43,789666680,-30.01715355,-51.31139709,725715878101262336,BR,
2016-04-28 15:58:43,16314140,19.43490729,-99.14131165,725715878352982016,MX,
2016-04-28 15:58:43,15646168,36.11003101,-80.19555128,725715877656715264,US,safesober 
2016-04-28 15:58:43,3368946089,39.42753715,29.96894665,725715880764674050,TR,
2016-04-28 15:58:43,1566611251,-31.75717,-52.37607,725715878801604609,BR,pédetomate vermicompostagem 
2016-04-28 15:58:44,320784954,19.493832,-99.159696,725715883365126144,MX,
2016-04-28 15:58:44,433550323,56.75708832,24.77986163,725715883935567872,LV,
2016-04-28 15:58:44,2254251336,-29.92300593,-51.06328606,725715883935543298,BR,
2016-04-28 15:58:44,1163319158,-25.44275725,-56.44475586,725715885613277184,PY,
2016-04-28 15:58:44,197747732,39.92051295,32.85378909,725715882035568641,TR,
2016-04-28 15:58:44,264457627,52.5006,13.3989,725715884942184448,DE,berlin bln fhain germany germanysnexttopmodel iriedaily street 
2016-04-28 15:58:45,3371024813,29.29571591,48.01292378,725715887697854465,KW,
2016-04-28 15:58:45,245994771,40.74582669,-73.99176928,725715887983091712,US,circuseverydamnday aerialhammock dancer nyc 
2016-04-28 15:58:45,241371291,19.50703419,-99.23693863,725715889077760000,MX,
2016-04-28 15:58:45,1010310818,41.16861,-81.44825,725715886758318083,US,
2016-04-28 15:58:45,144218361,-7.95017841,112.62433658,725715889891463172,ID,vidit silviaditstory newcar bestoftheday 
2016-04-28 15:58:46,2347520423,41.0236319,28.97696196,725715892106055680,TR,
2016-04-28 15:58:46,91259890,19.34495651,-99.20409353,725715893032996864,MX,
2016-04-28 15:58:46,1237998762,39.92195,32.826279,725715893473435648,TR,
2016-04-28 15:58:46,226778971,43.7167,10.3833,725715890168315904,IT,反射眼镜 oakley 
2016-04-28 15:58:46,63871994,43.33020369,-80.01882297,725715890663219200,CA,kaylmccanndogs 
2016-04-28 15:58:46,328691793,42.64080853,18.10437917,725715891179106305,HR,viewfromabove fortlovrijenac tvrdavalovrijenac dubrovnik croatia 
2016-04-28 15:58:46,250426510,30.07386771,31.34601728,725715891715997696,EG,amrdiab ahlawahla عمرو_دياب احلى_واحلى 
2016-04-28 15:58:46,410274665,3.585,-76.4958,725715891661447168,CO,
